quarter,area_code,area_name,area_type_name,area_m2,store_count,industry_entropy,sales_amount,log_store_count,log_area_m2,log_sales,expected_log_sales,log_residual,residual_z,gap_direction
20254,3110126,서울숲역 1번,골목상권,18530.526745327345,55,2.8887840937226574,282344411.0,4.02535169073515,9.82722870904919,19.458638202847784,19.808022475035127,-0.34938427218734347,-0.1689063695826236,within_expected
20254,3110127,성수1가1동주민센터,골목상권,38774.40881734351,134,3.315530840280265,478703733.0,4.90527477843843,10.56554153131201,19.986592454624773,21.673212215572832,-1.6866197609480587,-0.7443932428654468,within_expected
20254,3110128,성원중학교,골목상권,247339.7006588654,515,3.792586241776724,14296257285.0,6.246106765481563,12.418522020068236,23.383263611703708,23.429598526876063,-0.04633491517235555,-0.03848736082557081,within_expected
20254,3110129,성원어린이공원,골목상권,70692.74601226149,214,3.463397637114457,1875451199.0,5.3706380281276624,11.166112389871046,21.352115107419625,22.138467391959377,-0.7863522845397526,-0.3569580308396454,within_expected
20254,3110130,답십리역 6번,골목상권,43065.35896204252,49,2.9896759807143107,452613166.0,3.912023005428146,10.67049743679279,19.93054838265394,20.741255829882025,-0.8107074472280864,-0.3674394131702872,within_expected
20254,3110131,성수동카페거리,골목상권,131865.14548996082,569,3.4279744200346705,53211732926.0,6.345636360828596,11.789542637754174,24.697544752718414,23.4914655881867,1.2060791645317153,0.500496138223078,within_expected
20254,3110132,성수2가3동주민센터,골목상권,76450.14802838188,146,3.2956847489939105,1271505811.0,4.990432586778736,11.244407227966262,20.96346771379516,21.74794703777884,-0.7844793239836783,-0.3561519916466562,within_expected
20254,3110133,서울교통공사,골목상권,80187.32020961653,73,2.8206647011928734,719793453.0,4.30406509320417,11.292133149952496,20.39447485937502,20.773601708922534,-0.3791268495475144,-0.18170625635816823,within_expected
20254,3110134,성수119안전센터,골목상권,222826.41880702367,303,3.7434819370872767,5320822386.0,5.717027701406222,12.314152844126912,22.39489371237564,22.044405408205385,0.35048830417025556,0.1322877611816549,within_expected
20254,3110135,성동세무서,골목상권,136761.75426299835,161,2.976510625685738,1396934045.0,5.087596335232384,11.826002982940603,21.05754570493997,21.44142664452537,-0.3838809395854028,-0.1837522059565781,within_expected
20254,3110136,경수초등학교,골목상권,260628.29557082144,529,3.555277512468522,12550808002.0,6.272877006546167,12.470854353205889,23.25305088316089,22.914922549292278,0.3381283338686103,0.12696857789453292,within_expected
20254,3110137,성수초등학교,골목상권,330982.76670965634,640,3.6422548062210303,28715220165.0,6.46302945692067,12.7098246099833,24.080693138515187,23.838532381966832,0.24216075654835478,0.08566838696126347,within_expected
20254,3110138,송정체육공원,골목상권,102073.82399042553,176,3.648254265565024,2178300994.0,5.176149732573829,11.533461391870105,21.501811049796704,21.798097342084272,-0.29628629228756864,-0.14605535292401356,within_expected
20254,3110139,자양4동주민센터,골목상권,155860.74381146344,299,3.696344534593858,3643847815.0,5.703782474656201,11.956724635654375,22.016306052574116,22.591552918465716,-0.5752468658916001,-0.2661076171825294,within_expected
20254,3110140,건대입구역 6번,골목상권,179746.31926890218,392,3.5870510140596346,8638409787.0,5.973809611869261,12.099307361808117,22.879484350507855,23.01454172926672,-0.1350573787588658,-0.07666957599147893,within_expected
20254,3110141,건대입구역 1번,골목상권,67458.26762798843,143,3.1501474812842787,2939342857.0,4.969813299576001,11.119279252167567,21.801451875626125,21.69861647137563,0.10283540425049509,0.02570893177418199,within_expected
20254,3110142,화양사거리,골목상권,116892.33931063843,264,3.3613895652185173,4835591981.0,5.579729825986222,11.669017168169107,22.299269395171784,22.59631205394757,-0.29704265877578706,-0.14638085953000718,within_expected
20254,3110143,뚝섬유원지역 1번,골목상권,8061.338928093344,27,2.4161904138112957,1381328920.0,3.332204510175204,8.994958982993564,21.046311858973624,19.894303749623315,1.1520081093503087,0.4772263531007219,within_expected
20254,3110144,어린이대공원역 4번,골목상권,42829.511283287284,89,3.210190772551766,764382640.0,4.499809670330265,10.665006008041955,20.454579060758036,21.011566579904006,-0.5569875191459701,-0.2582496037995853,within_expected
20254,3110145,장안초등학교,골목상권,14956.07009889822,31,2.6568822921366726,378273133.0,3.4657359027997265,9.612939383343418,19.75112706937057,21.74295421846645,-1.991827149095883,-0.8757409725542435,within_expected
20254,3110146,신자초등학교,골목상권,106885.18554331083,197,3.5872910142036627,2445406114.0,5.288267030694535,11.57951986081695,21.617477046284634,22.133708256477522,-0.5162312101928883,-0.2407098951969558,within_expected
20254,3110147,능동우편취급국,골목상권,157028.76874206433,202,3.574034428737144,11462243737.0,5.313205979041787,11.964190676178841,23.1623243177251,22.0830254314537,1.0792988862714026,0.445935526765204,within_expected
20254,3110148,어린이대공원역 3번,골목상권,45756.99130725682,95,2.8246113343387975,1836555986.0,4.564348191467836,10.731121728832711,21.331157908465823,21.257110073811052,0.07404783465477038,0.013320038003939138,within_expected
20254,3110149,세종대학교,골목상권,45956.60925203423,44,3.106487820339716,380764874.0,3.8066624897703196,10.735474712594787,19.757692616606104,16.278030703867696,3.4796619127384076,1.4789453626957365,above_expected
20254,3110150,중곡1동 마을마당,골목상권,159510.27742692528,251,3.6097491725880286,2422219832.0,5.529429087511423,11.97986990357857,21.6079502430286,22.591552918465716,-0.9836026754371154,-0.44184585476102384,within_expected
20254,3110151,자양한강도서관,골목상권,107573.82377793599,239,3.589548357894206,5802777895.0,5.480638923341991,11.585941919573328,22.481602587426206,22.53263355884491,-0.051030971418704496,-0.04050833525280216,within_expected
20254,3110152,중곡어린이공원,골목상권,50805.59520127686,93,3.5363699595119167,1371796494.0,4.543294782270004,10.835781451936592,21.039387027989054,20.97738494922384,0.06200207876521446,0.00813607867031938,within_expected
20254,3110153,중곡1동주민센터,골목상권,50068.23191276793,90,3.110191712764337,242697293.0,4.51085950651685,10.821161964938062,19.307325521067305,21.02063147240754,-1.7133059513402351,-0.7558777961828708,within_expected
20254,3110154,광진정말공원,골목상권,102101.76400450239,243,3.6361736014417634,6428460380.0,5.497168225293202,11.533735075328957,22.584000903445553,22.53263355884491,0.051367344600642184,0.003559360535030002,within_expected
20254,3110155,광진구청,골목상권,97314.07400348969,145,3.5682608231013133,1389492369.0,4.983606621708336,11.485709179129447,21.052204315947876,21.743187902296985,-0.690983586349109,-0.31591557093480843,within_expected
20254,3110156,군자역 5번,골목상권,153696.13736399828,171,3.572932919115972,2531004185.0,5.147494476813453,11.942739304525645,21.651881972399774,21.822311774232787,-0.17042980183301282,-0.09189229878523558,within_expected
20254,3110157,자양동우체국,골목상권,115157.59171876074,221,3.642705875256254,2774920673.0,5.402677381872279,11.654065515741655,21.743887997790278,22.133708256477522,-0.38982025868724435,-0.18630822560164104,within_expected
20254,3110158,중곡3동주민센터,골목상권,166798.7598608098,267,3.6932643952800257,5083865081.0,5.5909869805108565,12.024549329222353,22.349337652155945,22.591552918465716,-0.24221526630977053,-0.12278558036959591,within_expected
20254,3110159,구의역 4번,골목상권,210895.32718938345,418,3.864262154659525,9735352556.0,6.037870919922137,12.259121951376311,22.999029690523134,23.09809937077335,-0.09906968025021712,-0.061182065926530985,within_expected
20254,3110160,광진경찰서,골목상권,47847.939820193555,61,3.358197488406147,31740694.0,4.127134385045092,10.775804240317852,17.273110169483175,19.71781183142037,-2.444701661937195,-1.0706380864695058,below_expected
20254,3110161,중곡역 3번,골목상권,141900.86476536232,276,3.67197581757895,4027061420.0,5.6240175061873385,11.862891004466736,22.11630277099641,22.591552918465716,-0.47525014746930694,-0.22307346253507834,within_expected
20254,3110162,군자역 4번,골목상권,70945.02140682715,150,3.260749035926735,1593802989.0,5.017279836814924,11.16967460500216,21.189388814945737,21.74794703777884,-0.5585582228331027,-0.25892556503555236,within_expected
20254,3110163,성자초등학교,골목상권,66482.80798261934,173,3.752237316219762,3349086913.0,5.159055299214529,11.104713708012522,21.93195358264627,21.798097342084272,0.13385624056199674,0.03905892453579259,within_expected
20254,3110164,아차산역 5번,골목상권,85049.55305262272,76,3.2920129321170855,1651577458.0,4.343805421853684,11.351001100479206,21.224996703905358,20.747161311514805,0.4778353923905527,0.18709230251901435,within_expected
20254,3110165,국립정신건강센터,골목상권,95687.07845539434,162,3.457613955015656,4136021046.0,5.093750200806762,11.468848997637357,22.143000062872666,21.802856477566127,0.34014358530653865,0.12783585277516513,within_expected
20254,3110166,구의1동주민센터,골목상권,131619.55938220548,327,3.3764511441891365,8675998319.0,5.793013608384144,11.787678511979847,22.8838262362734,22.84578520329276,0.03804103298064021,-0.0021756932165682722,within_expected
20254,3110167,용마초등학교,골목상권,154353.8246597507,264,3.717029104143989,6318874113.0,5.579729825986222,11.947009287360483,22.566806882716214,22.591552918465716,-0.024746035749501516,-0.029196464180094986,within_expected
20254,3110168,대원고등학교,골목상권,58513.8426504161,116,3.0881551460121894,723024773.0,4.762173934797756,10.977035721558273,20.398954045096154,21.64673301892975,-1.2477789738335971,-0.5555356223729464,within_expected
20254,3110169,성동초등학교,골목상권,75500.16010666409,119,3.578766154213528,1722912494.0,4.787491742782046,11.231903300770245,21.267282006783493,21.624655946606538,-0.3573739398230451,-0.17234476834251594,within_expected
20254,3110170,동대부여고,골목상권,120726.9753629315,219,3.664814705282037,1822271575.0,5.393627546352362,11.701295156227491,21.323349678463813,22.133708256477522,-0.8103585780137088,-0.36728927532616457,within_expected
20254,3110171,중곡4동주민센터,골목상권,47878.602768427096,29,2.4409909677436303,25567237.0,3.4011973816621555,10.776444863238728,17.056822324225426,9.753004967805424,7.3038173564200015,3.124692336754402,above_expected
20254,3110172,광진초등학교,골목상권,95498.61195076822,141,3.439967065373898,1986681239.0,4.955827057601261,11.466877463117825,21.409731364899123,21.69861647137563,-0.28888510647650634,-0.14287021065341712,within_expected
20254,3110173,구남초등학교,골목상권,49267.085622181316,85,3.2227360516016885,1328860624.0,4.454347296253507,10.805031799946146,21.007587739093783,20.87113489011047,0.1364528489833141,0.04017638968989842,within_expected
20254,3110174,아차산역 1번,골목상권,103458.49636277567,221,3.422193645079605,3904974416.0,5.402677381872279,11.546935475604188,22.08551706887217,22.138467391959377,-0.05295032308720593,-0.041334339124012395,within_expected
20254,3110175,푸른동산공원,골목상권,96114.78331321842,150,3.4133947194756797,1151174760.0,5.017279836814924,11.473308819903723,20.864048789217875,21.74794703777884,-0.8838982485609641,-0.39893748943743534,within_expected
20254,3110176,해오름공원,골목상권,135317.73651713415,206,3.60535499841309,1848527487.0,5.332718793265369,11.815388285850863,21.337655206665886,22.14973615522232,-0.8120809485564351,-0.3680305072532252,within_expected
20254,3110177,동의초등학교,골목상권,29079.075187708622,42,2.782540810233326,191312526.0,3.7612001156935624,10.277808517191177,19.069418915800245,17.048103116815575,2.02131579898467,0.851337845379486,within_expected
20254,3110178,장로회신학대학교,골목상권,45932.85134958043,54,2.7368409412301906,401521642.0,4.007333185232471,10.734957626397057,19.81077199525317,21.21397365805648,-1.403201662803312,-0.6224226576514388,within_expected
20254,3110179,광나루역 1번,골목상권,42085.36636134239,103,3.3056836161852843,3545614347.0,4.6443908991413725,10.647479127825129,21.988977281774773,21.326766719704665,0.6622105620701078,0.26643920200057875,within_expected
20254,3110180,광진정보도서관,골목상권,74698.89616186613,203,3.5528939139969102,11186922747.0,5.318119993844216,11.221233981051215,23.13801132127203,22.133708256477522,1.0043030647945095,0.41366064984654566,within_expected
20254,3110181,신설동역 9번,골목상권,141747.3419188835,171,3.415038345728916,734584593.0,5.147494476813453,11.861808524300304,20.4148157191724,21.827070909714642,-1.4122551905422434,-0.6263188946377047,within_expected
20254,3110182,용두희망어린이공원,골목상권,59117.93149094326,101,3.312929304511073,783906498.0,4.624972813284271,10.987306481895548,20.479800309722876,21.248045181307518,-0.7682448715846419,-0.34916540302475335,within_expected
20254,3110183,한국의류시험연구원,골목상권,43441.01481197433,86,2.9307473833544955,418466450.0,4.465908118654584,10.67918233502335,19.852107279805878,21.02063147240754,-1.1685241926016623,-0.5214278779799603,within_expected
20254,3110184,용두사거리,골목상권,24379.109747397608,42,3.059055168155319,498808013.0,3.7612001156935624,10.101522904559078,20.027731838200832,17.943682854477746,2.0840489837230862,0.8783354270617091,within_expected
20254,3110185,용두초등학교,골목상권,28846.880674103657,31,2.6646749556144695,254684604.0,3.4657359027997265,10.269791809068199,19.35553649446369,16.717693973645293,2.6378425208183955,1.1166636151675837,above_expected
